[COT 2025-08-20 05:11:59] 76561198024482897: Activated Community Online Tools [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 05:18:33] 76561198024482897: Activated Community Online Tools [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:00:11] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.509766, 335.156006, 1630.819946>
[COT 2025-08-20 07:00:12] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.410156, 335.156006, 1630.819946>
[COT 2025-08-20 07:00:13] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.410156, 335.156006, 1630.920044>
[COT 2025-08-20 07:00:14] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.309570, 335.156006, 1630.920044>
[COT 2025-08-20 07:00:16] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.309570, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:19] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.410156, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:20] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.509766, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:21] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.410156, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:21] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.309570, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:22] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.209961, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:22] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.110352, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:22] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8339.009766, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:23] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.910156, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:23] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.809570, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:23] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.020020>
[COT 2025-08-20 07:00:24] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.119995>
[COT 2025-08-20 07:00:24] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.219971>
[COT 2025-08-20 07:00:25] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.319946>
[COT 2025-08-20 07:00:26] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.420044>
[COT 2025-08-20 07:00:27] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.156006, 1631.520020>
[COT 2025-08-20 07:00:49] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.457001, 1628.219971>
[COT 2025-08-20 07:00:51] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.557007, 1628.219971>
[COT 2025-08-20 07:00:52] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.457001, 1628.219971>
[COT 2025-08-20 07:00:52] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.356995, 1628.219971>
[COT 2025-08-20 07:00:53] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.256989, 1628.219971>
[COT 2025-08-20 07:01:06] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.256012, 1631.520020>
[COT 2025-08-20 07:01:09] 76561198024482897: ESP target=ExpansionWallBase<38cbb760> action=position value=<8342.309570, 334.356995, 1628.219971>
[COT 2025-08-20 07:01:45] 76561198024482897: Set Broken Legs To false [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:01:54] 76561198024482897: Set Energy To 2262.7 [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:01:54] 76561198024482897: Set Water To 2395.15 [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:01:59] 76561198024482897: Set Health To 86.76 [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:03:40] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.709961, 335.256012, 1631.619995>
[COT 2025-08-20 07:03:42] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.610352, 335.256012, 1631.619995>
[COT 2025-08-20 07:03:44] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.610352, 335.256012, 1631.719971>
[COT 2025-08-20 07:03:50] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.509766, 335.256012, 1631.719971>
[COT 2025-08-20 07:04:08] 76561198024482897: Set GodMode To true [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:04:08] 76561198024482897: Set GodMode To false [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:04:09] 76561198024482897: Set GodMode To true [guid=0nsyEhm9INQy3se8y-fXlbMHVv4YsIXloUCLC2unDyo=]
[COT 2025-08-20 07:04:24] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.509766, 335.256012, 1631.619995>
[COT 2025-08-20 07:04:25] 76561198024482897: ESP target=ExpansionWallBase<3ac33520> action=position value=<8338.509766, 335.256012, 1631.719971>
